target_id	length	eff_length	est_counts	tpm
NODE_13645_length_903_cov_2.712264_g9648_i1	903	677.826	0	0
NODE_20052_length_577_cov_2.128352_g14930_i0	577	353.138	0	0
NODE_20615_length_557_cov_1.711155_g15432_i0	557	333.793	0	0
NODE_21447_length_528_cov_2.926004_g15190_i1	528	305.981	0	0
NODE_21968_length_512_cov_3.109409_g16652_i0	512	290.431	0	0
NODE_31136_length_313_cov_2.038760_g25524_i0	313	117.308	0	0
NODE_3190_length_2703_cov_79.404798_g2480_i1	2703	2477.67	1.1977e-06	3.07243e-08
NODE_22308_length_635_cov_107.566667_g3678_i2	635	410.305	0	0
NODE_43821_length_262_cov_1.396476_g40147_i0	262	83.029	0	0
NODE_66478_length_154_cov_1.168067_g62804_i0	154	26.1322	4	9.7289
NODE_72602_length_141_cov_1.839623_g68928_i0	141	21.6606	4	11.7373
NODE_72798_length_141_cov_1.386792_g69124_i0	141	21.6606	0	0
NODE_74726_length_131_cov_2.072917_g71052_i0	131	18.689	1	3.4009
S68461	1243	1017.67	63.9835	3.99613
S86333	1047	821.674	0	0
TRINITY_DN2174_c0_g1_i1	514	292.402	0	0
TRINITY_DN24794_c0_g1_i1	203	48.4314	0	0
TRINITY_DN12222_c0_g1_i1	252	76.6982	0	0
TRINITY_DN3345_c0_g1_i10	351	146.785	7.29486	3.15876
TRINITY_DN6076_c0_g1_i1	1677	1451.67	21.8922	0.958516
TRINITY_DN8246_c0_g3_i1	265	85.0964	1	0.746911
TRINITY_DN8266_c0_g4_i1	215	54.9468	3.88554	4.49458
TRINITY_DN5643_c0_g1_i5	1083	857.674	49.9021	3.69808
TRINITY_DN26050_c0_g1_i1	215	54.9468	1	1.15674
TRINITY_DN11368_c0_g1_i3	955	729.826	12.0912	1.05301
NODE_143_length_5806_cov_5.503738_g87_i2	5806	5580.67	6.52324e-08	7.42945e-10
NODE_224_length_5377_cov_4.450395_g98_i1	5377	5151.67	155.556	1.91919
NODE_811_length_3866_cov_4.121228_g528_i1	3866	3640.67	190.473	3.3253
NODE_1057_length_3603_cov_2.894307_g658_i1	3603	3377.67	0	0
NODE_2276_length_2761_cov_3.366593_g1543_i0	2761	2535.67	21.9044	0.549057
NODE_4645_length_2003_cov_3.076489_g3225_i0	2003	1777.67	0	0
NODE_4814_length_1963_cov_4.537212_g504_i3	1963	1737.67	36.8061	1.34627
NODE_5378_length_1853_cov_2.403226_g3731_i0	1853	1627.67	3.76946	0.147195
NODE_5587_length_1808_cov_2.501997_g729_i3	1808	1582.67	18.1443	0.728668
NODE_6150_length_1713_cov_2.774427_g4273_i0	1713	1487.67	79.2674	3.38662
NODE_8146_length_1422_cov_12.163862_g1061_i4	1422	1196.67	0	0
NODE_8581_length_1371_cov_2.006079_g6015_i0	1371	1145.67	0	0
NODE_8991_length_1327_cov_2.102201_g6316_i0	1327	1101.67	21.1976	1.22296
NODE_9737_length_1251_cov_2.357860_g6817_i0	1251	1025.67	29.0753	1.80175
NODE_9844_length_1240_cov_3.033755_g6836_i1	1240	1014.67	4.5667	0.286059
NODE_9920_length_1231_cov_2.914966_g6925_i1	1231	1005.67	56.3825	3.56342
NODE_10244_length_1196_cov_1.975460_g7186_i0	1196	970.674	0	0
NODE_10600_length_1159_cov_2.541667_g559_i3	1159	933.674	7.70568	0.52456
NODE_10771_length_1140_cov_2.450691_g7552_i0	1140	914.674	0	0
NODE_10893_length_1129_cov_2.371508_g7638_i0	1129	903.674	0	0
NODE_10939_length_1125_cov_2.813084_g7674_i0	1125	899.674	0	0
NODE_10955_length_1124_cov_2.362956_g7687_i0	1124	898.674	0	0
NODE_10994_length_1120_cov_1.648826_g7716_i0	1120	894.674	26.6791	1.89533
NODE_11330_length_1087_cov_2.938953_g7955_i0	1087	861.674	0	0
NODE_11413_length_1080_cov_1.724878_g7991_i1	1080	854.674	0	0
NODE_11510_length_1072_cov_4.470993_g8091_i0	1072	846.674	46.454	3.48728
NODE_11529_length_1071_cov_3.061024_g7597_i1	1071	845.674	0	0
NODE_11724_length_1054_cov_1.712713_g8244_i0	1054	828.674	6.60841	0.506866
NODE_12154_length_1019_cov_1.675311_g8581_i0	1019	793.674	4.72079	0.378053
NODE_12279_length_1009_cov_2.056604_g7656_i1	1009	783.674	0	0
NODE_12402_length_997_cov_2.066879_g8778_i0	997	771.674	0	0
NODE_12613_length_979_cov_2.230519_g335_i2	979	753.751	0	0
NODE_12710_length_971_cov_2.359170_g9019_i0	971	745.826	3.31065	0.282134
NODE_12757_length_967_cov_1.865132_g9057_i0	967	741.826	6.99785	0.599574
NODE_12841_length_962_cov_2.140022_g2204_i1	962	736.826	0	0
NODE_12883_length_958_cov_2.720930_g9144_i0	958	732.826	0	0
NODE_12894_length_957_cov_2.092018_g8637_i1	957	731.826	7.81308	0.678569
NODE_12913_length_956_cov_2.244173_g9165_i0	956	730.826	3.24951	0.282608
NODE_12997_length_949_cov_2.210291_g7770_i1	949	723.826	0	0
NODE_13012_length_948_cov_2.160134_g2433_i1	948	722.826	7.31182	0.642942
NODE_13144_length_937_cov_2.317460_g9342_i0	937	711.826	0	0
NODE_13340_length_923_cov_2.193548_g9480_i0	923	697.826	0	0
NODE_13554_length_909_cov_2.182670_g174_i2	909	683.826	0	0
NODE_13648_length_903_cov_2.169811_g174_i3	903	677.826	0	0
NODE_13677_length_900_cov_2.279290_g9733_i0	900	674.826	0	0
NODE_13798_length_891_cov_2.092105_g8236_i2	891	665.826	0	0
NODE_13899_length_885_cov_2.481928_g559_i4	885	659.826	5.8288	0.561474
NODE_14125_length_869_cov_2.160934_g2433_i2	869	643.826	2.05364	0.202738
NODE_14174_length_866_cov_1.944513_g9930_i1	866	640.826	0	0
NODE_14727_length_831_cov_2.920103_g10537_i0	831	605.826	9.9736	1.04637
NODE_14766_length_829_cov_2.321705_g10570_i0	829	603.826	0	0
NODE_15456_length_786_cov_2.042408_g11112_i0	786	560.884	0	0
NODE_15484_length_784_cov_2.604938_g11135_i0	784	558.94	0	0
NODE_15556_length_781_cov_2.345730_g6398_i2	781	555.94	0	0
NODE_15744_length_769_cov_2.028011_g11349_i0	769	543.94	5.84493	0.682981
NODE_15814_length_765_cov_2.273239_g11405_i0	765	539.94	0	0
NODE_15990_length_755_cov_1.980000_g11546_i0	755	529.94	0	0
NODE_16366_length_735_cov_2.627941_g11842_i0	735	509.992	0	0
NODE_16385_length_734_cov_2.126657_g11860_i0	734	508.992	2.91937	0.36455
NODE_16406_length_733_cov_2.072271_g11349_i1	733	507.992	9.77978	1.22363
NODE_16407_length_733_cov_2.051622_g11877_i0	733	507.992	0	0
NODE_16471_length_730_cov_1.888889_g11928_i0	730	504.992	0	0
NODE_16542_length_726_cov_2.274218_g11982_i0	726	500.992	0.000770162	9.77082e-05
NODE_16790_length_714_cov_1.773900_g12190_i0	714	489.042	6.77347	0.880329
NODE_16934_length_707_cov_2.266871_g11405_i1	707	482.042	0	0
NODE_17061_length_700_cov_2.063566_g11349_i2	700	475.042	0	0
NODE_17073_length_699_cov_8.725155_g12409_i0	699	474.042	45.3448	6.07981
NODE_17339_length_686_cov_1.995246_g12631_i0	686	461.089	7.4015	1.02027
NODE_17598_length_674_cov_3.061389_g12836_i0	674	449.089	0	0
NODE_17623_length_673_cov_2.257282_g12858_i0	673	448.134	0	0
NODE_17668_length_671_cov_2.332792_g12892_i0	671	446.134	0	0
NODE_17845_length_664_cov_1.899836_g13041_i0	664	439.178	0	0
NODE_17949_length_660_cov_1.925620_g13127_i0	660	435.178	1.79713	0.262477
NODE_18131_length_652_cov_1.986600_g13280_i0	652	427.178	1.19642	0.178015
NODE_18145_length_651_cov_2.723154_g13291_i0	651	426.221	0	0
NODE_18201_length_649_cov_1.909091_g13339_i0	649	424.263	0	0
NODE_18234_length_647_cov_2.410473_g13367_i0	647	422.263	0	0
NODE_18329_length_643_cov_2.375850_g13446_i0	643	418.263	0	0
NODE_18334_length_643_cov_1.683673_g13451_i0	643	418.263	0	0
NODE_18401_length_640_cov_2.423932_g13509_i0	640	415.263	6.401	0.979725
NODE_18772_length_625_cov_2.203509_g13828_i0	625	400.468	0	0
NODE_18838_length_622_cov_2.783069_g13878_i0	622	397.547	0	0
NODE_19143_length_611_cov_2.154676_g14132_i0	611	386.587	1.84119	0.302713
NODE_19273_length_606_cov_2.259528_g14239_i0	606	381.587	0	0
NODE_19328_length_604_cov_1.768670_g14287_i0	604	379.587	0	0
NODE_19355_length_603_cov_1.744526_g14312_i0	603	378.587	0	0
NODE_19409_length_601_cov_2.347985_g14362_i0	601	376.625	0	0
NODE_19645_length_593_cov_2.156134_g14569_i0	593	368.885	15.4926	2.6694
NODE_19756_length_588_cov_4.142589_g14670_i0	588	363.958	0	0
NODE_19903_length_583_cov_2.155303_g14799_i0	583	359.067	0	0
NODE_20074_length_576_cov_2.740883_g14950_i0	576	352.138	0	0
NODE_20174_length_573_cov_1.536680_g15035_i0	573	349.279	0	0
NODE_20245_length_570_cov_1.976699_g15100_i0	570	346.314	3.40252	0.624469
NODE_20274_length_569_cov_1.729572_g15126_i0	569	345.348	0	0
NODE_20612_length_557_cov_1.958167_g15429_i0	557	333.793	0	0
NODE_21056_length_541_cov_1.927984_g15828_i0	541	318.381	0	0
NODE_21057_length_541_cov_1.897119_g15829_i0	541	318.381	21.3998	4.27211
NODE_21160_length_538_cov_1.801242_g15926_i0	538	315.541	0	0
NODE_21237_length_535_cov_2.545833_g15995_i0	535	312.794	0	0
NODE_21268_length_534_cov_1.555324_g16025_i0	534	311.825	1.21618	0.247895
NODE_21399_length_530_cov_1.898947_g16136_i0	530	307.919	5.11302	1.05541
NODE_21460_length_528_cov_2.236786_g16190_i0	528	305.981	5.62843	1.16916
NODE_21516_length_526_cov_1.815287_g16240_i0	526	303.981	0	0
NODE_21719_length_520_cov_1.716129_g16426_i0	520	298.163	0	0
NODE_22096_length_508_cov_2.240618_g16769_i0	508	286.723	0	0
NODE_22111_length_508_cov_1.598234_g16782_i0	508	286.723	0	0
NODE_22373_length_500_cov_1.802247_g17029_i0	500	279.209	0	0
NODE_22415_length_499_cov_2.009009_g17064_i0	499	278.322	0	0
NODE_22527_length_496_cov_2.156463_g17169_i0	496	275.49	0	0
NODE_22554_length_495_cov_2.556818_g17192_i0	495	274.49	0	0
NODE_22586_length_494_cov_2.097950_g17222_i0	494	273.546	27.0269	6.2798
NODE_22793_length_488_cov_2.503464_g17416_i0	488	267.93	0	0
NODE_23006_length_482_cov_2.629977_g17606_i0	482	262.415	0	0
NODE_23229_length_476_cov_2.408551_g17818_i0	476	256.758	0	0
NODE_23329_length_473_cov_1.889952_g17906_i0	473	254.07	0	0
NODE_23354_length_472_cov_2.052758_g17929_i0	472	253.148	0	0
NODE_23465_length_469_cov_1.925121_g18036_i0	469	250.353	1.47515	0.374509
NODE_23684_length_463_cov_2.272059_g18240_i0	463	244.683	0	0
NODE_24017_length_455_cov_1.792500_g18553_i0	455	237.25	1.68916	0.452525
NODE_24141_length_451_cov_2.108586_g18669_i0	451	233.588	0	0
NODE_24251_length_448_cov_2.445293_g18771_i0	448	230.802	0	0
NODE_24304_length_447_cov_2.193878_g18820_i0	447	229.873	0	0
NODE_24900_length_432_cov_1.949602_g19390_i0	432	215.967	0	0
NODE_24980_length_430_cov_1.616000_g19469_i0	430	214.167	0	0
NODE_25057_length_428_cov_2.302949_g19542_i0	428	212.431	0	0
NODE_25281_length_423_cov_1.589674_g19752_i0	423	207.908	0	0
NODE_25391_length_420_cov_2.246575_g19860_i0	420	205.229	0	0
NODE_25462_length_418_cov_2.217631_g19929_i0	418	203.442	1.48656	0.464434
NODE_25473_length_418_cov_1.831956_g19940_i0	418	203.442	0	0
NODE_25815_length_410_cov_2.169014_g20268_i0	410	196.167	6.19155	2.00611
NODE_25957_length_407_cov_1.633523_g20410_i0	407	193.695	0	0
NODE_26000_length_406_cov_1.407407_g20451_i0	406	192.796	0	0
NODE_26498_length_395_cov_2.008824_g20935_i0	395	183.389	0	0
NODE_26536_length_394_cov_1.616519_g20972_i0	394	182.524	0	0
NODE_26685_length_391_cov_1.351190_g21119_i0	391	180.04	0	0
NODE_26758_length_389_cov_2.047904_g21189_i0	389	178.42	0	0
NODE_26932_length_385_cov_2.081818_g21359_i0	385	174.982	0	0
NODE_26941_length_385_cov_1.887879_g21368_i0	385	174.982	0.306283	0.111252
NODE_27041_length_383_cov_1.896341_g21465_i0	383	173.278	0	0
NODE_27160_length_380_cov_2.267692_g21582_i0	380	170.645	0	0
NODE_27218_length_379_cov_1.700617_g21637_i0	379	169.882	0	0
NODE_27571_length_372_cov_1.981073_g21985_i0	372	163.954	0	0
NODE_27665_length_370_cov_1.812698_g22078_i0	370	162.253	0	0
NODE_27963_length_365_cov_1.645161_g22371_i0	365	158.153	0	0
NODE_28291_length_359_cov_2.299342_g22692_i0	359	153.304	0	0
NODE_28765_length_351_cov_2.351351_g23163_i0	351	146.785	0	0
NODE_28791_length_351_cov_1.692568_g23189_i0	351	146.785	0	0
NODE_29263_length_342_cov_2.505226_g23660_i0	342	139.74	0	0
NODE_29265_length_342_cov_2.369338_g23662_i0	342	139.74	0	0
NODE_29784_length_334_cov_2.017921_g24178_i0	334	133.35	0	0
NODE_29812_length_334_cov_1.401434_g24206_i0	334	133.35	0	0
NODE_29856_length_333_cov_1.956835_g24250_i0	333	132.651	0	0
NODE_29920_length_332_cov_1.935018_g24314_i0	332	131.83	0	0
NODE_29993_length_331_cov_1.590580_g24387_i0	331	130.995	0	0
NODE_30262_length_326_cov_3.132841_g24654_i0	326	127.247	4.09985	2.04787
NODE_30412_length_324_cov_2.066914_g24803_i0	324	125.726	0	0
NODE_30646_length_321_cov_1.917293_g25037_i0	321	123.301	0	0
NODE_30728_length_320_cov_1.532075_g25118_i0	320	122.486	0	0
NODE_30783_length_319_cov_1.405303_g25173_i0	319	121.882	0	0
NODE_31095_length_314_cov_1.521236_g25483_i0	314	118.128	0	0
NODE_31166_length_313_cov_1.151163_g25554_i0	313	117.308	0	0
NODE_31302_length_311_cov_1.640625_g25690_i0	311	115.801	0	0
NODE_31912_length_302_cov_1.659919_g26298_i0	302	109.2	0	0
NODE_32115_length_299_cov_2.450820_g26500_i0	299	106.986	0	0
NODE_32298_length_297_cov_1.764463_g26683_i0	297	105.621	0	0
NODE_32886_length_289_cov_1.662393_g27271_i0	289	100.303	0	0
NODE_33378_length_283_cov_1.614035_g27763_i0	283	96.5212	0	0
NODE_34767_length_266_cov_3.497630_g29151_i0	266	85.7673	0	0
NODE_35557_length_258_cov_1.709360_g29939_i0	258	80.3351	0.185994	0.147154
NODE_35667_length_257_cov_1.524752_g30049_i0	257	79.7555	0	0
NODE_41633_length_204_cov_1.684564_g36013_i0	204	49.0226	0.507422	0.65789
NODE_698_length_4521_cov_32.141329_g540_i0	4521	4295.67	381.309	5.64191
NODE_3725_length_2540_cov_15.145309_g3014_i0	2540	2314.67	0	0
NODE_6305_length_1935_cov_23.545789_g1455_i1	1935	1709.67	11.1261	0.413626
NODE_7343_length_1766_cov_3.712305_g493_i2	1766	1540.67	63.0184	2.59978
NODE_14826_length_995_cov_6.104167_g6769_i1	995	769.674	0	0
NODE_16309_length_902_cov_2.226067_g4634_i1	902	676.826	16.8651	1.58377
NODE_16854_length_869_cov_58.675060_g14026_i0	869	643.826	42.1547	4.16157
NODE_19534_length_741_cov_459.181303_g9409_i1	741	515.992	0	0
NODE_28650_length_465_cov_305.437209_g25029_i0	465	246.632	11.8334	3.04959
NODE_29866_length_442_cov_16.280098_g26227_i0	442	225.06	13.5263	3.81999
NODE_34012_length_372_cov_1.433234_g30342_i0	372	163.954	2	0.775331
NODE_46101_length_244_cov_1.363636_g42427_i0	244	71.6734	9.96372	8.83576
NODE_47061_length_237_cov_1.767327_g43387_i0	237	67.2291	10	9.45415
NODE_48124_length_230_cov_1.830769_g44450_i0	230	63.2629	0	0
S72545	674	449.089	9.22018	1.30493
S91058	671	446.134	2.90082	0.413272
S95076	415	200.651	36.3348	11.5096
S110975	409	195.31	0	0
S124854	293	103.061	5.9715	3.68274
S135682	285	97.6406	13.1207	8.54095
S160639	536	313.762	10.7275	2.17308
S183767	299	106.986	1.40146	0.832594
S204690	584	360.031	5.44584	0.961402
S231095	517	295.313	0	0
S331410	612	387.587	15.0076	2.46105
S375275	381	171.572	10.1151	3.74715
S388396	423	207.908	8.00421	2.44696
S430403	414	199.776	1.23602	0.393244
S439102	1414	1188.67	26.0967	1.39541
S510438	434	217.855	0	0
S616149	311	115.801	3	1.6466
S664596	1155	929.674	57.4598	3.92838
S664995	781	555.94	4.95791	0.566828
S665376	1053	827.674	0	0
S665579	303	109.95	0	0
S665820	1555	1329.67	30.3707	1.45174
S666550	2168	1942.67	7.04867	0.230615
S666938	736	510.992	2.65239	0.329916
S668958	1000	774.674	0	0
S669034	496	275.49	0	0
S669148	1606	1380.67	0	0
S669802	889	663.826	8.50497	0.814327
S669921	963	737.826	7.43411	0.640406
S670874	1492	1266.67	32.7348	1.64258
S672583	1246	1020.67	12.4302	0.774052
S672879	535	312.794	65.0335	13.2148
S673566	777	551.94	15.0207	1.72973
S673877	1101	875.674	0	0
S675467	956	730.826	0	0
S675669	2200	1974.67	34.5478	1.112
S676031	337	135.728	3.39486	1.58976
S676442	1050	824.674	63.201	4.87103
S676827	432	215.967	2.65707	0.781978
S678126	620	395.547	453.328	72.844
S678248	2707	2481.67	91.8369	2.35208
S679063	394	182.524	0.0247976	0.00863515
S679446	693	468.089	7.86304	1.06768
S679633	845	619.826	0.0153292	0.00157191
S680382	358	152.437	3.38732	1.41236
S680833	1094	868.674	2.66901	0.195287
S681233	416	201.568	14.8057	4.66861
S681799	837	611.826	19.1299	1.98731
S681915	1094	868.674	24.5445	1.79588
S682895	965	739.826	4.70338	0.404073
S683084	531	308.888	10.5988	2.1809
S685081	1664	1438.67	0	0
S686407	388	177.514	0	0
S687538	555	331.793	8.53721	1.63542
S687880	283	96.5212	0	0
S688251	1365	1139.67	48.544	2.70729
S688548	1326	1100.67	48.9519	2.82677
S689160	395	183.389	0	0
S689286	969	743.826	0	0
S689525	744	518.992	16.9705	2.07833
S689657	1332	1106.67	28.2789	1.62414
S690306	817	591.826	4.43959	0.476792
S691387	1792	1566.67	18.9264	0.767838
S691635	1184	958.674	14.4212	0.956112
S691770	1987	1761.67	9.26678	0.334336
S691980	1415	1189.67	9.99788	0.534146
S692383	404	190.936	14.3796	4.78673
S692559	3023	2797.67	103.739	2.35681
S692603	903	677.826	0	0
S693106	991	765.674	7.47927	0.620862
S693388	437	220.45	3.63085	1.04684
S694312	413	198.838	4.30427	1.37588
S697349	1371	1145.67	42.226	2.3426
S698790	670	445.134	19.0839	2.72494
S700200	1706	1480.67	20.8829	0.896419
S701905	807	581.884	19.8413	2.16727
S702814	2561	2335.67	145.476	3.95877
S703230	956	730.826	12.0617	1.049
S703238	635	410.305	19.6399	3.04237
S705925	2132	1906.67	0	0
S706108	3337	3111.67	90.9638	1.85804
S707192	5954	5728.67	31.622	0.350845
S707471	846	620.826	0	0
J664606	1896	1670.67	20.3279	0.773358
J664705	792	566.884	7.92711	0.888793
J664749	1245	1019.67	124.164	7.73951
J664958	1282	1056.67	25.1587	1.51331
J665417	921	695.826	31.4561	2.87332
J665482	1002	776.674	0	0
J665726	266	85.7673	0	0
J665909	1762	1536.67	0	0
J667033	778	552.94	0	0
J667377	370	162.253	1.34312	0.526142
J667537	1730	1504.67	7.95588	0.336067
J667539	2315	2089.67	71.1802	2.16501
J667793	1702	1476.67	0	0
J667984	1117	891.674	21.7559	1.55078
J668464	1792	1566.67	0	0
J668560	1582	1356.67	11.1373	0.521778
J668573	1947	1721.67	20.4867	0.756311
J668805	740	514.992	0	0
J669603	1604	1378.67	9.10778e-06	4.19885e-07
J669748	338	136.529	3.35419	1.56151
J669971	1458	1232.67	107.093	5.52198
J670222	349	145.285	0	0
J670309	1434	1208.67	16.5461	0.870095
J671295	342	139.74	3.1008	1.41037
J671371	2878	2652.67	0	0
J671452	3071	2845.67	75.1075	1.67756
J671504	898	672.826	307.192	29.0194
J671654	943	717.826	5.0212	0.444599
J671700	1174	948.674	0	0
J672475	2101	1875.67	22.4895	0.762082
J672560	1113	887.674	44.9481	3.21838
J672980	1321	1095.67	12.5426	0.727587
J673038	520	298.163	0	0
J673134	643	418.263	4.01553	0.610201
J673386	4404	4178.67	72.3624	1.10066
J673736	434	217.855	0	0
J674049	836	610.826	0	0
J674065	876	650.826	2.36733	0.231193
J674392	741	515.992	0	0
J674659	538	315.541	0	0
J674767	1673	1447.67	66.0495	2.89987
J675022	2394	2168.67	48.3038	1.41569
J675072	3284	3058.67	95.4954	1.9844
J676577	1075	849.674	16.1956	1.2115
J676757	1968	1742.67	56.729	2.06904
J677126	2190	1964.67	36.154	1.16962
J677325	1838	1612.67	12.1361	0.478315
J677436	2119	1893.67	40.8155	1.36994
J677752	769	543.94	0	0
J677849	341	138.958	7.52988	3.44416
J677856	317	120.347	1.57918	0.834018
J678607	4284	4058.67	165.946	2.59874
R664474	919	693.826	36.3067	3.32596
R664611	1237	1011.67	7.5032	0.471396
R664841	3152	2926.67	2.48921	0.054059
R668588	861	635.826	0	0
R668992	2240	2014.67	74.7013	2.35669
R675963	471	252.199	0	0
R676502	669	444.134	3.10994	0.445059
R680465	2646	2420.67	2.33969e-06	6.1433e-08
R681047	3471	3245.67	1.34391	0.0263175
R681367	4244	4018.67	1.1488e-08	1.81695e-10
R685348	325	126.407	3.98923	2.00585
R688033	973	747.826	30.5998	2.60075
R688774	2358	2132.67	66.7796	1.99021
R689472	422	206.994	0	0
R696060	1545	1319.67	0	0
R707040	337	135.728	3.49864	1.63836
R712853	558	334.793	0	0
R717260	329	129.513	5.00782	2.45762
R721732	462	243.732	5.18224	1.3514
R721761	1308	1082.67	4.2958	0.252189
TRINITY_DN6603_c0_g3_i1	234	65.6754	7.62006	7.37455
TRINITY_DN6684_c0_g1_i1	294	103.805	5	3.06149
TRINITY_DN9783_c0_g3_i1	252	76.6982	1	0.828695
TRINITY_DN9741_c0_g2_i1	201	47.3164	0	0
TRINITY_DN10924_c0_g3_i1	223	59.1178	0	0
TRINITY_DN19291_c0_g2_i1	212	53.2538	0	0
TRINITY_DN8772_c0_g1_i1	868	642.826	0	0
TRINITY_DN8765_c0_g4_i1	905	679.826	22.232	2.07855
TRINITY_DN9292_c0_g1_i1	368	160.584	10	3.95802
TRINITY_DN9218_c0_g1_i1	666	441.134	2.9511	0.4252
TRINITY_DN9218_c0_g3_i1	272	89.5553	5.81206	4.12495
TRINITY_DN9213_c0_g1_i2	1280	1054.67	37.012	2.23051
TRINITY_DN14829_c0_g2_i1	241	69.7327	2	1.82295
TRINITY_DN14844_c0_g1_i1	1127	901.674	13.3509	0.941108
TRINITY_DN14869_c0_g4_i1	261	82.2828	1	0.772451
TRINITY_DN13424_c0_g2_i1	305	111.352	4	2.28318
TRINITY_DN1439_c1_g2_i1	1019	793.674	6.31337	0.50559
TRINITY_DN17489_c0_g1_i2	383	173.278	0	0
TRINITY_DN9421_c0_g3_i1	225	60.3264	1	1.05359
TRINITY_DN9432_c0_g3_i1	705	480.042	26.9835	3.57272
TRINITY_DN9432_c0_g6_i1	1157	931.674	23.788	1.62283
TRINITY_DN9471_c0_g2_i1	216	55.389	2	2.29502
TRINITY_DN11822_c0_g3_i1	213	53.8598	4.44239	5.24242
TRINITY_DN12517_c0_g2_i1	741	515.992	8.55592	1.05391
TRINITY_DN12537_c0_g2_i1	601	376.625	7.59861	1.28235
TRINITY_DN3669_c0_g7_i1	664	439.178	15.9781	2.31241
TRINITY_DN3615_c0_g1_i2	487	267.011	13.1271	3.12477
TRINITY_DN8126_c0_g5_i1	717	492.042	17.5936	2.27265
TRINITY_DN8192_c0_g6_i1	236	66.6096	0	0
TRINITY_DN11943_c0_g4_i1	253	77.4513	1	0.820638
TRINITY_DN16759_c0_g4_i1	297	105.621	5	3.00885
TRINITY_DN16760_c0_g1_i1	264	84.3654	7	5.27368
TRINITY_DN684_c0_g4_i1	209	51.7653	1	1.22784
TRINITY_DN21401_c0_g4_i1	464	245.658	3.4891	0.902743
TRINITY_DN6966_c0_g3_i1	519	297.193	14.213	3.03968
TRINITY_DN6902_c0_g2_i1	796	570.884	19.8895	2.2144
TRINITY_DN8032_c0_g4_i1	223	59.1178	0	0
TRINITY_DN8064_c0_g2_i1	348	144.493	4	1.75952
TRINITY_DN22151_c0_g1_i3	702	477.042	10.1446	1.35163
TRINITY_DN15715_c0_g3_i1	822	596.826	15.4115	1.64126
TRINITY_DN7688_c0_g2_i2	318	121.108	0	0
TRINITY_DN7611_c0_g3_i1	224	59.8409	0	0
TRINITY_DN24214_c0_g1_i1	217	55.9427	0	0
TRINITY_DN11009_c0_g1_i1	220	57.6688	2.21339	2.43948
TRINITY_DN23810_c0_g5_i1	216	55.389	1	1.14751
TRINITY_DN15530_c0_g3_i1	625	400.468	33.4333	5.3063
TRINITY_DN15515_c0_g1_i1	221	58.0863	0	0
TRINITY_DN15547_c0_g1_i1	610	385.587	14.6438	2.41386
TRINITY_DN1360_c0_g1_i5	1396	1170.67	0	0
TRINITY_DN1378_c0_g9_i1	669	444.134	26.3369	3.76904
TRINITY_DN5296_c0_g1_i1	300	107.738	3	1.76983
TRINITY_DN1862_c0_g1_i2	249	74.6416	0	0
TRINITY_DN1870_c0_g2_i2	983	757.751	44.5163	3.73398
TRINITY_DN1856_c0_g1_i3	699	474.042	10.6184	1.42371
TRINITY_DN18932_c0_g1_i1	266	85.7673	4.08239	3.02533
TRINITY_DN9032_c0_g1_i1	361	154.833	6.11498	2.51022
TRINITY_DN20590_c0_g2_i1	313	117.308	0	0
TRINITY_DN20522_c0_g2_i1	2205	1979.67	31.382	1.00755
TRINITY_DN6360_c0_g3_i1	231	63.8657	0	0
TRINITY_DN24769_c0_g6_i1	241	69.7327	1	0.911473
TRINITY_DN2394_c0_g1_i3	1947	1721.67	0	0
TRINITY_DN2344_c0_g1_i1	682	457.089	4.43031	0.616046
TRINITY_DN2309_c0_g2_i1	203	48.4314	2	2.62472
TRINITY_DN2397_c0_g1_i1	935	709.826	18.0723	1.61824
TRINITY_DN2330_c0_g2_i1	991	765.674	21.2994	1.76808
TRINITY_DN4632_c0_g1_i1	230	63.2629	0	0
TRINITY_DN20247_c0_g3_i1	272	89.5553	0	0
TRINITY_DN20215_c1_g2_i1	225	60.3264	3.48084	3.66739
TRINITY_DN902_c0_g1_i2	1493	1267.67	0	0
TRINITY_DN3029_c0_g3_i1	246	72.9203	6	5.22978
TRINITY_DN3072_c0_g2_i1	338	136.529	2.54805	1.18622
TRINITY_DN16896_c0_g3_i1	235	66.0842	2	1.92359
TRINITY_DN16872_c0_g1_i1	261	82.2828	4	3.0898
TRINITY_DN8512_c0_g2_i1	351	146.785	3.36495	1.45706
TRINITY_DN11255_c0_g2_i1	217	55.9427	7	7.95307
TRINITY_DN22523_c0_g3_i1	796	570.884	5.5338	0.616106
TRINITY_DN22697_c0_g2_i1	249	74.6416	12	10.2183
TRINITY_DN2094_c2_g1_i4	3758	3532.67	13.53	0.243431
TRINITY_DN5004_c0_g3_i1	549	326.091	3.44095	0.670688
TRINITY_DN5032_c0_g4_i1	270	88.4042	5.31291	3.81979
TRINITY_DN5045_c0_g3_i1	255	78.6049	0	0
TRINITY_DN32039_c0_g1_i1	259	81.0272	6	4.70652
TRINITY_DN5498_c0_g2_i1	643	418.263	3.13619	0.476576
TRINITY_DN5488_c0_g3_i1	653	428.178	10.4014	1.544
TRINITY_DN15979_c0_g2_i1	232	64.5193	2.81214	2.77031
TRINITY_DN18482_c0_g2_i1	220	57.6688	0	0
TRINITY_DN16256_c0_g1_i1	229	62.6693	2.91882	2.96028
